# Data from the low resolution GMT shoreline, borders, and rivers database
> Shore Bin # 1, Level 1
-80.2754253452	-0.670023651484
-80.4608224613	-0.619516289006
-80.5833524071	-0.924544136721
-80.8267338064	-0.952010376135
-80.9112687877	-1.05424582284
-80.7362478065	-1.35423819333
-80.8513008316	-1.59838254368
-80.7246509499	-1.92751964599
-80.7775997559	-2.14297703517
-80.9083695735	-2.21713588159
-81.01045243	-2.18509193561
-80.8987563897	-2.33081559472
-80.6517128252	-2.41123064012
-80.2475013352	-2.73884184024
-80.2888532845	-2.60166323339
-80.2475013352	-2.64454108492
-80.1725795377	-2.59540703441
-80.1962310216	-2.53757534142
-80.1466392004	-2.57129777981
-80.0804150454	-2.4867627985
-80.1004043641	-2.40756847486
-80	-2.34790569924
> Shore Bin # 351, Level 1
-80	-3.23689631495
-80.0021362631	-3.23842221714
-80.0047302968	-3.37499046311
-80.1959258412	-3.44121461814
-80.305943389	-3.39620050355
-80.370031281	-3.49874113069
-80.489204242	-3.50789654383
-81.2553597314	-4.27252613107
-81.3287556268	-4.68009460594
-81.1154345006	-4.87830930037
-81.0605020218	-5.02998397803
-81.1696040284	-5.08079652094
-81.193713283	-5.21492332341
-80.9372091249	-5.44594491493
-80.8520637827	-5.65667200732
-80.8496223392	-5.83840695811
-80.8734264134	-5.76546883345
-80.9466697185	-5.84298466468
-81.0809491112	-5.78545815213
-81.1522087434	-5.97909514
-80.7817196918	-6.29968719005
-80	-6.74036774243
> Shore Bin # 352, Level 1
-80	-6.74036774243
-79.9812314031	-6.75089646754
-79.6862745098	-7.11757076371
-79.4653238727	-7.71587701228
-78.984664683	-8.21255817502
-78.8979934386	-8.37338826581
-78.9353780423	-8.43411917296
-78.746318761	-8.6291294728
-78.7629510948	-8.77164873732
-78.5587853819	-9.12245365072
-78.6121919585	-9.17418173495
-78.5558861677	-9.23125047684
-78.4959182116	-9.18623636225
-78.5253681239	-9.27260242618
-78.410467689	-9.36171511406
-78.3678950179	-9.62661173419
-78.2287327382	-9.79339284352
-78.2001983673	-10
> Shore Bin # 352, Level 1
-80	-2.34790569924
-79.9571221485	-2.3225757229
-79.980468452	-2.21911955444
-79.8750286107	-2.28625925078
-79.8774700542	-2.21713588159
-79.7729457542	-2.51667048142
-79.7129777981	-2.46753643091
-79.7146562905	-2.59662775616
-79.9137865263	-3.17662317845
-80	-3.23689631495
> Shore Bin # 354, Level 1
-50	-1.82284275578
-50.1649500267	-1.87457084001
-50.1660181582	-1.94018463416
-50.2650492103	-1.88876173037
-50.3810177768	-1.96169985504
-50.5229266804	-1.92736705577
-50.7389944305	-1.74227512016
-50.6630045014	-1.76745250629
-50.6779583429	-1.63485160601
-50.816052491	-1.43953612573
-50.8220035096	-1.22499427787
-50.9529259174	-1.12977798123
-50.8239871824	-1.04402227817
-50.8580148013	-0.913252460517
-50.9999237049	-0.930495155261
-51.0280003052	-1.03822384985
-51.2610055695	-1.22087434195
-52.2009613184	-1.6902418555
-52.2679484245	-1.68001831083
-52.2659647517	-1.52101930266
-52.7119859617	-1.6034180209
-52.2319371328	-1.34508278019
-51.9940489815	-1.39482719158
-51.9209582666	-1.32356755932
-51.9169909209	-1.16197451743
-51.7120622568	-1.02647440299
-51.7009231708	-0.992446784161
-51.7012283513	-0.749217975128
-51.2211795224	-0.0950637064164
-51.3112077516	-0.0791943236439
-51.0875104906	-0.0529488059815
-51.0673685817	0
> Shore Bin # 354, Level 1
-50	-0.167696650645
-50.3392080568	-0.0962844281682
-50.3987182422	-0.18173495079
-50.3666742962	-0.264591439689
-50.4492256046	-0.156252384222
-50.6688029297	-0.297550926986
-50.7112230106	-0.384985122454
-50.6454566262	-0.484168764782
-50.7312123293	-0.520790417334
-50.5900663767	-0.50370031281
-50.6521705959	-0.539253833829
-50.5496299687	-0.57755397879
-50.5496299687	-0.672465094987
-50.5917448692	-0.718699931334
-50.6832990005	-0.647898069734
-50.6604104677	-0.751659418631
-50.7882810712	-0.716258487831
-50.7763790341	-0.782940413519
-50.7576104372	-1.07682917525
-50.4798962387	-1.04081788357
-50.620889601	-1.12504768444
-50.5590905623	-1.18394750896
-50.8058289464	-1.10856794079
-50.8033875029	-1.44029907683
-50.5658045319	-1.72426947433
-50.5896086061	-1.79186694133
-50.3739986267	-1.83550774395
-50.0677500572	-1.71663996338
-50	-1.74471656367
> Shore Bin # 355, Level 1
-40	-2.84840161746
-40.0224307622	-2.83710994125
-40.5041580835	-2.78461890593
-40.8409246967	-2.87708857862
-40.8274967575	-2.92378118563
-40.8657969024	-2.85801480125
-41.0792706188	-2.92454413672
-41.267566949	-2.87876707103
-41.3162432288	-2.91081101701
-41.2707713436	-2.9372091249
-41.3333333333	-2.98374914168
-41.4050507362	-2.89707789731
-41.7067215991	-2.86381322957
-41.8561074235	-2.76340886549
-41.8350499733	-2.70618753338
-42.0224307622	-2.72129396506
-41.9682612345	-2.81879911498
-42.0358587015	-2.82963302052
-42.0300602731	-2.76966506447
-42.2609292744	-2.85954070344
-42.2749675746	-2.7562371252
-42.50171664	-2.73548485542
-42.7176317998	-2.55878538186
-42.6646829938	-2.66086823835
-42.7217517357	-2.70206759747
-42.7475394827	-2.5671778439
-43.4216830701	-2.33203631647
-43.478751812	-2.38330663005
-43.347066453	-2.43747615778
-43.4612039368	-2.42175936522
-43.4055085069	-2.54001678492
-43.4583047227	-2.58701457237
-43.5242236973	-2.41794460975
-43.6316472114	-2.57618066682
-43.6559090562	-2.48538948653
-43.7180132753	-2.57175555047
-43.7257953765	-2.4762340734
-43.8432898451	-2.58625162127
-43.9450675212	-2.55878538186
-43.9571221485	-2.6500343328
-44.0813305867	-2.72663462272
-44.0866712444	-2.96711680781
-44.1133745327	-2.74540321965
-44.2342259861	-2.9654383154
-44.2212558175	-2.859235523
-44.2874799725	-2.81544213016
-44.2841229877	-2.8712901503
-44.3117418173	-2.79209582666
-44.3558403906	-2.87632562753
-44.3709468223	-2.76203555352
-44.4521248188	-2.98832684825
-44.6541542687	-3.20210574502
-44.7646295872	-3.22835126268
-44.7345693141	-3.29915312428
-44.8183413443	-3.35790035859
-44.8371099413	-3.25093461509
-44.7605096513	-3.29579613947
-44.8154421302	-3.18837262531
-44.7183947509	-3.18715190356
-44.6170748455	-3.0667582208
-44.6820782788	-3.00007629511
-44.6387426566	-2.73670557717
-44.7029831388	-2.73411154345
-44.6163118944	-2.70252536812
-44.5438315404	-2.53833829252
-44.7495231556	-2.62333104448
-44.5270466163	-2.52079041733
-44.4896620127	-2.416723888
-44.5467307546	-2.39703974975
-44.390936141	-2.41046768902
-44.3604180972	-2.33676661326
-44.3945983062	-2.2099641413
-44.4983596551	-2.14709697108
-44.5613794156	-2.21759365225
-44.5120927749	-2.23834592203
-44.6462195773	-2.31998168917
-44.6358434424	-2.46799420157
-44.6533913176	-2.36713206683
-44.7663080797	-2.43167772946
-44.6887922484	-2.35339894713
-44.7516594186	-2.28122377356
-44.9878690776	-2.44831006332
-44.7525749599	-2.24872205692
-44.6842145418	-2.28213931487
-44.7121385519	-2.24002441444
-44.6591897459	-2.25787747005
-44.482948043	-2.05081254292
-44.5770962081	-2.04089417868
-44.4846265354	-2.00747692073
-44.5183489738	-1.89547570001
-44.6103608759	-1.92660410468
-44.5362020294	-1.82497901884
-44.6446936751	-1.87258716716
-44.5783169299	-1.7787441825
-44.7112230106	-1.89333943694
-44.5925078202	-1.74212252995
-44.6666666667	-1.72381170367
-44.6825360494	-1.82452124819
-44.8007934691	-1.81048294804
-44.7071030747	-1.73006790265
-44.8053711757	-1.75341420615
-44.8154421302	-1.58831158923
-44.8433661402	-1.67299916075
-44.8809033341	-1.60128175784
-44.9629968719	-1.62417029068
-44.8329900053	-1.41420614939
-44.9697108415	-1.49507896544
-44.9582665751	-1.58297093156
-45.0220492866	-1.58999008164
-44.9687953002	-1.54421301595
-45.0708781567	-1.427176318
-45.0992599374	-1.51201647974
-45.1549553674	-1.46211947814
-45.2379644465	-1.54665445945
-45.2271305409	-1.67406729229
-45.1596856641	-1.68337529564
-45.2755016403	-1.69924467842
-45.2391851682	-1.85122453651
-45.2762645914	-1.73495078965
-45.3638513771	-1.72335393301
-45.3313496605	-1.56176089113
-45.4038300145	-1.57335774777
-45.2988479438	-1.42336156252
-45.3266193637	-1.31792172122
-45.4457923247	-1.50881208515
-45.5216296635	-1.51201647974
-45.4154268711	-1.29167620356
-45.5617608911	-1.4296177615
-45.5063706416	-1.29503318837
-45.565880827	-1.36049439231
-45.5899900816	-1.26039520867
-45.6949721523	-1.43129625391
-45.750514992	-1.23842221714
-45.6838330663	-1.13923857481
-45.7421225299	-1.13588158999
-45.7816433967	-1.27718013275
-45.8420691234	-1.2791638056
-45.8199435416	-1.16792553597
-45.8649576562	-1.28297856107
-45.8959334707	-1.11451895933
-45.9703974975	-1.23338673991
-45.987487602	-1.04539559014
-46.1474021515	-1.30464637217
-46.0766002899	-1.02372777905
-46.1757839322	-1.16212710765
-46.1757839322	-0.992904554818
-46.2853437095	-1.20927748531
-46.1966887922	-0.888838025483
-46.3096055543	-1.01167315175
-46.2621499962	-1.07743953613
-46.3175402457	-1.01960784314
-46.3476005188	-1.11375600824
-46.3750667582	-0.971236743725
-46.4090943771	-1.06462195773
-46.4942397192	-1.05622949569
-46.4850843061	-0.997940032044
-46.6308079652	-1.01213092241
-46.599984741	-0.95124742504
-46.757457847	-0.993820096132
-46.6420996414	-0.94087129015
-46.6237888151	-0.854962996872
-46.7150377661	-0.82124055848
-46.7441824979	-0.921187151904
-46.7817196918	-0.834668497749
-46.8183413443	-0.925459678035
-46.8450446326	-0.735484855421
-46.9791714351	-0.911268787671
-46.955367361	-0.714122224765
-46.9866483558	-0.836194399939
-47.0913252461	-0.847486076143
-47.0771343557	-0.683299000534
-47.1429007401	-0.802471961547
-47.2033264668	-0.764629587243
-47.1638056001	-0.678416113527
-47.2391851682	-0.721293965057
-47.206988632	-0.639963378347
-47.2692454414	-0.674601358053
-47.2909132525	-0.596322575723
-47.4142061494	-0.688792248417
-47.4137483787	-0.593423361563
-47.4737163348	-0.592507820249
-47.3670557717	-0.829175249866
-47.4074921798	-0.761272602426
-47.4984359503	-0.80796520943
-47.5533684291	-0.635385671778
-47.5771725032	-0.749217975128
-47.6133363851	-0.69871061265
-47.723353933	-0.810406652934
-47.6296635386	-0.696726939803
-47.6617074846	-0.581216144045
-47.7657740139	-0.670481422141
-47.8254367895	-0.606698710613
-47.8158236057	-0.741283283742
-47.9291981384	-0.629587243458
-47.9429312581	-0.751659418631
-47.9807736324	-0.696269169146
-48.0199893187	-0.753795681697
-48.0534065766	-0.659647516594
-48.1654077974	-0.785076676585
-48.1362630655	-0.899214160372
-48.2117952239	-0.827954528115
-48.3054856184	-0.944991226062
-48.2388036927	-1.08339055467
-48.3416495003	-1.31044480049
-48.3883421073	-1.23384451057
-48.4754711223	-1.28496223392
-48.4946974899	-1.4625772488
-48.2467383841	-1.45708400092
-48.0671396963	-1.55001144427
-48.2783245594	-1.4770733196
-48.4925612268	-1.51796749828
-48.3904783703	-1.68093385214
-48.4466315709	-1.7071793698
-48.5761806668	-1.50164034485
-48.6370641642	-1.50835431449
-48.6524757763	-1.39467460136
-48.9950408179	-1.8962386511
-49.1515983825	-1.8728923476
-49.1416800183	-1.94705119402
-49.1955443656	-1.90081635767
-49.2689402609	-2.03265430686
-49.4340428779	-2.49347676814
-49.5370412757	-2.64454108492
-49.6890211337	-2.67627985046
-49.544975967	-2.52552071412
-49.5199511711	-2.27008468757
-49.3899443046	-2.00259403372
-49.4129854276	-1.88830395972
-49.2930495155	-1.82253757534
-49.275959411	-1.73342488746
-49.3710231174	-1.74456397345
-49.3710231174	-1.81536583505
-49.5120164797	-1.78042267491
-49.6539253834	-1.92553597314
-49.8539711604	-1.91378652628
-49.8600747692	-2.01190203708
-49.8770122835	-1.89166094453
-49.9949645228	-1.82131685359
-50	-1.82284275578
> Shore Bin # 355, Level 1
-50	-1.74471656367
-49.808346685	-1.82375829709
-49.7396810864	-1.77584496834
-49.7474631876	-1.61715114061
-49.6932936599	-1.79125658045
-49.546349279	-1.7216754406
-49.5249866484	-1.50957503624
-49.4891279469	-1.58373388266
-49.4067292287	-1.52880140383
-49.3566796368	-1.59121080339
-49.3583581292	-1.50713359274
-49.2700083925	-1.62218661784
-49.2649729152	-1.49050125887
-49.2249942779	-1.59136339361
-49.0853742275	-1.57167925536
-49.1541924163	-1.41206988632
-49.0583657588	-1.54970626383
-48.8361943999	-1.44579232471
-48.9300373846	-1.34630350195
-48.9687953002	-1.40581368734
-48.9213397421	-1.32753490501
-48.9871061265	-1.25337605859
-48.9417868315	-1.30205233845
-48.8342107271	-1.26375219348
-48.9204242008	-1.13420309758
-48.825055314	-1.21126115816
-48.7591363394	-1.18287937743
-48.6245517662	-1.06507972839
-48.6228732738	-0.946669718471
-48.5096513313	-0.881666285191
-48.542153048	-0.719157701991
-48.4887464714	-0.735790035859
-48.389562829	-0.282597085527
-48.4650949874	-0.23041123064
-48.9083695735	-0.241245136187
-49.1892881666	-0.13290608072
-49.4074921798	-0.203707942321
-49.3925383383	-0.247959105821
-49.6316472114	-0.245365072099
-50	-0.167696650645
> Shore Bin # 356, Level 1
-36.0205996796	-10
-35.9020370794	-9.87502861067
-35.9911497673	-9.82421606775
-35.8942549783	-9.848783093
-35.802090486	-9.72671091783
-35.8783855955	-9.75127794308
-35.9562066072	-9.60997940032
-35.8660257877	-9.74059662776
-35.7871366445	-9.70244907301
-35.7975127794	-9.5921263447
-35.7454795148	-9.65499351492
-35.7878995956	-9.70992599374
-35.7183184558	-9.68291752499
-35.5112535286	-9.4441138323
-35.5187304494	-9.35576409552
-35.4991989014	-9.42458228428
-35.3604943923	-9.26832990005
-34.9396505684	-8.35584039063
-34.8204776074	-7.92248416876
-34.9079118029	-7.75509269856
-34.8088807507	-7.62584878309
-34.8879224842	-7.53673609522
-34.8079652094	-7.51079575799
-34.7945372702	-7.15419241627
-34.8349736782	-6.96787975891
-34.9137102312	-7.11589227131
-34.8563363088	-6.90501258869
-34.9329365988	-6.8809033341
-34.9199664302	-6.76966506447
-34.9712367437	-6.79255359731
-34.9338521401	-6.69245441367
-34.9887846189	-6.38590066377
-35.0730144198	-6.35004196231
-35.0379186694	-6.23834592203
-35.0925459678	-6.18127718013
-35.1503776608	-6.22003509575
-35.0971236744	-6.05584802014
-35.1953917754	-5.75997558556
-35.2687876707	-5.80254825666
-35.1929503319	-5.70168612192
-35.2603952087	-5.48165102617
-35.41466392	-5.22499427787
-35.61669337	-5.11207751583
-35.97909514	-5.03959716182
-36.3012130922	-5.08995193408
-36.2224765393	-5.13374532692
-36.4817273213	-5.06126497292
-36.6861982147	-5.09086747539
-36.9634546426	-4.9187457084
-37.1503776608	-4.97413595789
-37.3217364767	-4.70542458228
-37.5933470665	-4.62790875105
-37.7683680476	-4.4280155642
-37.7900358587	-4.50125886931
-37.7717250324	-4.40131227588
-38.1791409171	-4.0587472343
-38.2267490654	-4.11047531853
-38.1812771801	-4.05584802014
-38.4750133516	-3.70290684367
-38.63416495	-3.70382238499
-38.9825284199	-3.406271458
-39.0933089189	-3.41802090486
-39.2500190738	-3.22453650721
-40	-2.84840161746
> Shore Bin # 361, Level 1
13.328908217	-10
13.5278858625	-10.2809185931
13.5278858625	-10.3883421073
13.7837796597	-10.6858930343
13.7178606851	-10.7566948959
13.8628213931	-11.0083161669
13.7671473259	-11.5774776837
13.7987335012	-11.7750820172
13.657129778	-12.2349889372
13.417410544	-12.5638208591
13.2016479744	-12.593728542
12.9411764706	-12.8332951858
12.981155108	-12.9808499275
12.5328450446	-13.4183260853
12.5304036011	-13.8475623713
12.4237430381	-13.8757915618
12.363775082	-14.0575265126
12.3845273518	-14.2667277028
12.2903791867	-14.7542534524
12.1170366979	-15.1166552224
12.1562523842	-15.1783016709
12.0570687419	-15.234149691
11.9961852445	-15.6292057679
11.8800640879	-15.7871366445
11.7445639734	-15.8358129244
11.827878233	-16.450904097
11.7354085603	-17.4949263752
11.7994964523	-17.9792477302
11.8471046006	-18.1408407721
11.9896238651	-18.2775616083
12.032043946	-18.4841687648
12.3062485695	-18.7167162585
12.5703822385	-19.0824750134
13.0183871214	-20
> Shore Bin # 363, Level 1
34.7429617762	-20
34.7161058976	-19.8934920272
34.785381857	-19.8500038148
34.6312657359	-19.650873579
34.88502327	-19.8529030289
35.3466086824	-19.5120164797
35.8742656596	-18.9538414588
36.0175478752	-18.8828870069
35.9942015717	-18.9346150912
36.2915999084	-18.8870069429
36.2674906538	-18.8104066529
36.3125047684	-18.8770885786
36.474555581	-18.5807583734
36.4237430381	-18.5474937057
36.5058365759	-18.5604638743
36.4911879149	-18.5033951324
36.8395513848	-18.1983672847
36.7637140459	-18.2058442054
36.8732738231	-18.1921110857
36.96864271	-18.0558480201
36.8549629969	-17.8786907759
36.9816128786	-18.0163271534
37.1819638361	-17.7109941253
37.2233157855	-17.7479209583
37.4233615625	-17.5762569619
38.02090486	-17.2893873503
38.0866712444	-17.3138017853
38.0625619898	-17.1963073167
38.12542916	-17.1934081025
38.1475547417	-17.2921339742
38.5749599451	-17.0612649729
38.5816739147	-17.1096360723
38.6749065385	-17.0821698329
38.6799420157	-17.0246433204
38.7032883192	-17.0771343557
39.0691996643	-17.0087739376
39.1195544366	-16.8484016175
39.2562752728	-16.786755169
39.1905088884	-16.7750057221
39.2291142138	-16.7046616312
39.2841992828	-16.7762264439
39.8565651942	-16.4388494697
39.7920195315	-16.4557869841
39.8353551537	-16.4283207446
39.7445639734	-16.3166247044
39.7987335012	-16.2807660029
39.7328145266	-16.2732890822
39.8466468299	-16.2662699321
39.8825055314	-16.1712062257
39.9024948501	-16.2421606775
40	-16.1972991531
> Shore Bin # 363, Level 1
40	-10.1313801785
39.9865720607	-10.1263447013
39.9682612345	-10.2197299153
39.8748760204	-10.0163271534
39.8249790188	-10
> Shore Bin # 363, Level 1
39.7357137407	-10
39.7044327459	-10.0318913558
39.718471046	-10
> Shore Bin # 364, Level 1
50	-13.3362325475
49.900358587	-13.2266727703
49.9304188602	-13.0441748684
49.723353933	-12.7429617762
49.6379034104	-12.8101014725
49.6321049821	-12.6924544137
49.5411612116	-12.6483558404
49.563744564	-12.4400701915
49.4746318761	-12.42511635
49.5355153735	-12.4225223163
49.510795758	-12.3562981613
49.4390783551	-12.3820859083
49.3600366217	-12.2296482795
49.340047303	-12.3096055543
49.1912718395	-12.3050278477
49.2828259709	-12.2558937972
49.2162966354	-12.2325474937
49.2491035325	-12.1470969711
49.3694972152	-12.2191195544
49.2726024262	-11.9545281147
49.1628900587	-12.0408941787
49.216754406	-12.1153582055
49.1474784466	-12.0587472343
49.0853742275	-12.1049820706
49.1946288243	-12.1692225528
48.9712367437	-12.3433279927
48.9375143053	-12.4937819486
48.7632562753	-12.3929198138
48.7203784237	-12.442511635
48.825818265	-12.5687037461
48.8862439918	-12.5416952773
48.8537422751	-12.6657511254
48.9729152361	-12.8932631418
48.8053711757	-13.1308461128
48.8120851453	-13.379110399
48.6416418708	-13.4737163348
48.4740978103	-13.3672083619
48.5270466163	-13.5275806821
48.3279163806	-13.5509269856
48.3469901579	-13.7483787289
48.264133669	-13.8170443275
48.1704432746	-13.7575341421
48.1461814298	-13.6000610361
48.0720225834	-13.617456321
48.0650034333	-13.5237659266
47.9992370489	-13.5962462806
47.9716182193	-13.5028610666
47.9737544823	-13.61669337
47.8928816663	-13.5941100175
47.8779278248	-13.7050431067
47.9262989242	-13.7016861219
47.8596169986	-13.7717250324
47.8928816663	-13.8991378653
48.0395208667	-13.9708552682
47.9179064622	-14.0100709545
48.0370794232	-14.046692607
48.0587472343	-14.1792935073
47.993743801	-14.225070573
48.0419623102	-14.2650492103
47.9749752041	-14.3753719387
47.9961852445	-14.1324483101
47.9099717708	-14.0888075074
47.9229419394	-14.2558937972
47.7621118486	-14.2491798276
47.6896314946	-14.4441901274
47.7821011673	-14.6134126802
47.4866865034	-15.0887312123
47.3971160449	-15.1033798734
47.5162890059	-14.8183413443
47.4633401999	-14.6712443732
47.2787060349	-14.8616769665
47.3933012894	-14.865491722
47.3687342641	-14.9141680018
47.0470740826	-15.1784542611
47.1778439002	-15.4142061494
47.2620737011	-15.4134431983
47.2095826658	-15.4717326619
47.1058213169	-15.452964065
47.0357824063	-15.5645075151
46.9933623255	-15.4937056535
46.891279469	-15.6083009079
47.0720988785	-15.3391317617
46.9582665751	-15.2013427939
46.6411841001	-15.4091706722
46.6941329061	-15.4454871443
46.6225680934	-15.4288548104
46.4966811627	-15.5521477073
46.4724193179	-15.5104905776
46.3327992676	-15.6617074846
46.3103685054	-15.7300679026
46.3912413214	-15.7409018082
46.3062485695	-15.8175020981
46.4490730144	-15.8754863813
46.5024795911	-15.9980163272
46.3100633249	-15.9737544823
46.2203402762	-15.8333714809
46.2429236286	-15.7224383917
46.1750209812	-15.703822385
46.0112916762	-15.8100251774
46.1145952544	-15.7775234607
46.0437933928	-15.8358129244
46.0758373388	-15.8937972076
45.9058518349	-15.7645532921
45.7724879835	-15.8495460441
45.6699473564	-15.7695887694
45.6037232013	-15.8525978485
45.6099794003	-16.0679026474
45.5362783246	-16.0616464485
45.5616083009	-15.9446097505
45.3508812085	-15.9812314031
45.4087129015	-16.0317387655
45.2899977111	-16.1321431296
45.2457465476	-15.9311818112
44.9370565347	-16.1675440604
44.9883268482	-16.189517052
44.4374761578	-16.1904325933
44.4345769436	-16.7042038605
43.9296559091	-17.4966048676
44.0379949645	-17.7500572213
44.0395208667	-18.3984130617
44.2403295949	-18.719157702
44.2304112306	-19.0699626154
44.4704356451	-19.4575417716
44.4820325017	-19.5974670024
44.4557869841	-19.5437552453
44.3804074159	-19.7767605097
44.4115358206	-19.8480201419
44.4769970245	-19.8141451133
44.4837109941	-19.987487602
44.4769970245	-20
> Shore Bin # 364, Level 1
40	-16.1972991531
40.0166323339	-16.1896696422
40.1278706035	-15.9682612345
40.059205005	-16.0012207218
40.4879835203	-15.5733577478
40.3816281376	-15.5962462806
40.534523537	-15.5350576028
40.6704814221	-15.2733653773
40.6300450141	-15.3237201495
40.6604104677	-15.1857785916
40.50171664	-15.1912718395
40.5203326467	-15.1291676204
40.7104600595	-15.0783550774
40.6207370108	-14.9404135195
40.7803463798	-14.9974822614
40.6204318303	-14.8599984741
40.6715495537	-14.8262760357
40.6858930343	-14.9021133745
40.8421454185	-14.8325322347
40.8361943999	-14.5316243229
40.7670710307	-14.5542076753
40.8378728923	-14.5024795911
40.8162050813	-14.4032959487
40.6775005722	-14.4512092775
40.6312657359	-14.5691615167
40.6337071794	-14.323338674
40.6750591287	-14.3779659724
40.7388418402	-14.3259327077
40.7278553445	-14.2008087282
40.6108186465	-14.2636758984
40.5020218204	-14.1766994736
40.6170748455	-14.1383993286
40.6445410849	-14.0250247959
40.5371175708	-13.6816968032
40.6137178607	-13.5524528878
40.4538033112	-13.5008773938
40.5349813077	-13.5054551003
40.5912870985	-13.3891813535
40.5378805219	-13.2524605173
40.5970855268	-12.970016022
40.4887464714	-12.9633020523
40.4907301442	-13.082932784
40.3945983062	-12.9283588922
40.4699778744	-12.8763256275
40.5217059586	-12.9271381704
40.5528343633	-12.7716487373
40.5925078202	-12.8146791791
40.6420996414	-12.7466239414
40.5604638743	-12.719157702
40.5566491188	-12.5754177157
40.627908751	-12.6565957122
40.5766384375	-12.5313191424
40.4649423972	-12.5012588693
40.5737392233	-12.3974975204
40.5162127108	-12.4184023804
40.4695201038	-12.2667277028
40.5496299687	-11.9975585565
40.4203860533	-11.6749828336
40.4812695506	-11.4016937514
40.3320363165	-11.3133440146
40.5079728389	-11.199969482
40.5711451896	-11.029983978
40.4928664073	-10.9427023728
40.6137178607	-10.8310063325
40.4882887007	-10.7722590982
40.4832532235	-10.8455024033
40.4295414664	-10.7734798199
40.6420996414	-10.6842145418
40.4437323568	-10.5609216449
40.5342183566	-10.5481040665
40.5200274662	-10.490577554
40.3956664378	-10.5171282521
40.4100099184	-10.3605706874
40.3292896925	-10.3555352102
40.2342259861	-10.2055390249
40.22995346	-10.3071641108
40.1116960403	-10.278019379
40.1335164416	-10.1821927214
40	-10.1313801785
> Shore Bin # 364, Level 1
48.7969787137	-20
48.8337529564	-19.9375906004
48.8462653544	-19.659266041
49.1012436103	-18.9858854047
49.0479896239	-18.9259174487
49.1033798734	-18.977035172
49.4303807126	-18.1641870756
49.39375906	-18.0633249409
49.5220874342	-17.6749828336
49.406271458	-17.3667505913
49.4438086519	-17.2117189288
49.5866330968	-16.9086747539
49.8370336461	-16.8392462043
49.7178606851	-16.7432669566
49.8413061723	-16.561684596
49.8603799496	-16.2233920806
49.6928358892	-16.110780499
49.7286945907	-15.8991378653
49.6211184863	-15.5391775387
49.7116044862	-15.4395361257
49.8974593729	-15.4354161898
50	-15.7903410391
> Shore Bin # 364, Level 1
48.7714961471	-20
48.7354848554	-19.9633783474
48.7847714961	-20
> Shore Bin # 365, Level 1
50	-15.7903410391
50.0236514839	-15.8724345769
50.1615930419	-15.9963378347
50.3421072709	-15.8133821622
50.4654001678	-15.4474708171
50.4687571527	-15.2317082475
50.2504005493	-14.8741893645
50.1820401312	-14.5867093919
50.1411459525	-13.7975127794
50.0079346914	-13.510795758
50.0170901045	-13.3550011444
50	-13.3362325475
> Shore Bin # 371, Level 1
120	-19.9279774166
119.759212634	-19.9520866712
119.687495232	-20
> Shore Bin # 371, Level 1
119.458152132	-20
119.172503243	-19.9530022126
119.197375448	-20
> Shore Bin # 371, Level 1
119.1638056	-20
119.092545968	-19.9578850996
119.061875334	-20
> Shore Bin # 372, Level 1
130	-13.5307850767
129.911650263	-13.5155260548
129.89578088	-13.4421301595
129.816586557	-13.499656672
129.776150149	-13.7683680476
129.82543679	-13.7659266041
129.715419242	-13.8567177844
129.741206989	-13.9850461585
129.641718166	-14.0479133288
129.596704051	-14.0096131838
129.63042649	-14.1425192645
129.567406729	-14.0837720302
129.52590219	-14.2171358816
129.494926375	-14.1246662089
129.365377279	-14.3399710079
129.356221866	-14.4258793011
129.454184787	-14.5120927749
129.515068284	-14.474555581
129.526665141	-14.5537499046
129.657434958	-14.5146868086
129.669184405	-14.5838101778
129.808804456	-14.5125505455
129.785458152	-14.5992217899
129.624628061	-14.6866559854
129.706263828	-14.6916914626
129.720454719	-14.7583733883
129.662012665	-14.744945449
129.721675441	-14.793011368
129.809567407	-14.7316700999
129.757534142	-14.8245975433
129.998779278	-14.7058823529
129.996643015	-14.8079652094
129.862973983	-14.8050659953
129.942931258	-14.8674753948
129.848325322	-14.8296330205
129.847562371	-14.8438239109
129.64461738	-14.8366521706
129.706263828	-14.9683375296
129.638361181	-14.9013504234
129.68657969	-15.1313038834
129.580071717	-15.1546501869
129.478751812	-14.9433127337
129.385366598	-14.9134050507
129.436636912	-15.0479896239
129.289997711	-14.8621347372
129.33791104	-14.9350728618
129.232928969	-14.9182879377
129.291218433	-15.0374608988
129.236285954	-15.0733196002
129.341268025	-15.1300831617
129.238269627	-15.1012436103
129.213702602	-15.2542915999
129.199206531	-15.1462577249
129.125810636	-15.2813000687
129.200427253	-15.1224536507
129.10124361	-15.0283054856
129.092545968	-14.904554818
129.043411917	-14.9787136645
129.027542535	-14.8828870069
128.748455024	-14.8812085145
128.695048447	-14.7945372702
128.559090562	-14.7663080797
128.382085908	-14.8192568856
128.497138933	-14.8925001907
128.539253834	-15.0354772259
128.405889982	-14.878767071
128.506599527	-15.0304417487
128.455786984	-15.0029755093
128.444190127	-15.0653849088
128.359960327	-14.9929045548
128.35507744	-15.1046005951
128.289921416	-14.9729152361
128.199588006	-15.0691996643
128.372167544	-15.4967574578
128.31372549	-15.4999618524
128.282902266	-15.3424887465
128.128328374	-15.1862363622
128.117036698	-15.4300755322
128.009918364	-15.5136949722
